,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
232,0.0,0.0,0.0,0.0,4.545454545454545,6.363636363636363,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.31557352447125103,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
233,0.0,0.0,0.0,0.0,4.545454545454545,6.363636363636363,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42078008951165446,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
234,0.0,0.0,0.0,0.0,4.545454545454545,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998998186,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
235,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03446066123057124,0.9999999999,4.331406513695819e-201,0,Solve_Succeeded,True,0.5,1.0
236,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17798512388009397,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
237,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3155735244712509,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
238,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.4207800895116544,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
239,0.0,0.0,0.0,0.0,4.545454545454545,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999559,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
240,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03446066123054096,0.9999999999,4.140783511461995e-287,0,Solve_Succeeded,True,0.5,1.0
241,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17798512388009402,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
242,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.31557352447125103,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
243,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42078008951165446,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
244,0.0,0.0,0.0,0.0,4.545454545454545,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998998186,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
245,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03446066123057124,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
246,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17798512388009397,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
247,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3155735244712509,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
248,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42078008951165446,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
249,0.0,0.0,0.0,0.0,4.545454545454545,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998998186,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
250,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03214025427614828,0.0,0,Solve_Succeeded,True,1.0,0.5
251,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17719101538154325,0.0,0,Solve_Succeeded,True,1.0,0.5
252,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31525082759901857,0.0,0,Solve_Succeeded,True,1.0,0.5
253,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4206648169835401,0.0,0,Solve_Succeeded,True,1.0,0.5
254,0.0,0.0,0.0,0.0,5.454545454545454,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999603,0.0,0,Solve_Succeeded,True,1.0,0.5
255,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03280942600708607,0.0,0,Solve_Succeeded,True,1.0,0.5
256,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1774488951410504,0.0,0,Solve_Succeeded,True,1.0,0.5
257,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3153724846219934,0.0,0,Solve_Succeeded,True,1.0,0.5
258,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42071549627562355,0.0,0,Solve_Succeeded,True,1.0,0.5
259,0.0,0.0,0.0,0.0,5.454545454545454,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
260,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033401841486822355,3.410093396377662e-281,0,Solve_Succeeded,True,1.0,0.5
261,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17765210641206425,0.0,0,Solve_Succeeded,True,1.0,0.5
262,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3154541616447698,0.0,0,Solve_Succeeded,True,1.0,0.5
263,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207436692929132,0.0,1,Solve_Succeeded,True,1.0,0.5
264,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
265,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033947798596063436,9.45128205552274e-123,0,Solve_Succeeded,True,1.0,0.5
266,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17782752826822207,0.0,0,Solve_Succeeded,True,1.0,0.5
267,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.315518817081554,0.0,0,Solve_Succeeded,True,1.0,0.5
268,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207639694827065,0.0,0,Solve_Succeeded,True,1.0,0.5
269,0.0,0.0,0.0,0.0,5.454545454545454,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
270,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9178045922176968,0.031886444011275314,0.017479753708227935,1,Solve_Succeeded,True,0.9822739738599041,0.49150639557775405
271,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.17798512388006862,4.491579788962393e-32,0,Solve_Succeeded,True,1.0,0.5
272,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3155735244712487,1.00079982754734e-163,0,Solve_Succeeded,True,1.0,0.5
273,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42078008951239415,0.0,0,Solve_Succeeded,True,1.0,0.5
274,0.0,0.0,0.0,0.0,5.454545454545454,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999601,0.0,0,Solve_Succeeded,True,1.0,0.5
275,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0031066968925814145,0.0031066968925816643,0.6848917459321727,0,Solve_Succeeded,True,0.23633119055086976,0.23633119055087104
276,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.002213295243210524,0.0022132952432105807,0.9133006686462787,0,Solve_Succeeded,True,0.06502449851529091,0.06502449851529113
277,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.001576678566411343,0.0015766785664113208,0.9791720793321328,0,Solve_Succeeded,True,0.015620940500900456,0.015620940500900415
278,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0011231138291457705,0.0011231138291458523,0.9956314324969981,0,Solve_Succeeded,True,0.0032764256272513545,0.003276425627251418
279,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0007999998996884086,0.0007999998996884086,0.9992000000003116,0,Solve_Succeeded,True,0.0005999999997663066,0.0005999999997663066
280,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.032287708848055305,0.9151301120667358,0.018127856244428846,0,Solve_Succeeded,True,0.49122305513063946,0.981585160502717
281,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.1781299534907626,0.9999999999000001,8.0812304383544e-29,0,Solve_Succeeded,True,0.5,1.0
282,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3156215472629666,0.9999999999,7.642060177336109e-152,0,Solve_Succeeded,True,0.5,1.0
283,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42079357601886874,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
284,0.0,0.0,0.0,0.0,5.454545454545454,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999999001081,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
285,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03494795959494466,0.9999999999,2.2565845352323035e-91,0,Solve_Succeeded,True,0.5,1.0
286,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17812995348820365,0.9999999998999999,1.3623137889111572e-303,0,Solve_Succeeded,True,0.5,1.0
287,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3156215472629666,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
288,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42079357601888845,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
289,0.0,0.0,0.0,0.0,5.454545454545454,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
290,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03494795959494465,0.9999999999,2.1572733951615622e-177,0,Solve_Succeeded,True,0.5,1.0
291,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17812995348820188,0.9999999998999999,0.0,0,Solve_Succeeded,True,0.5,1.0
292,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3156215472629666,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
293,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42079357601888845,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
294,0.0,0.0,0.0,0.0,5.454545454545454,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
295,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03494795959494465,0.9999999999,4.2494160729500675e-255,0,Solve_Succeeded,True,0.5,1.0
296,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17812995348820196,0.9999999998999999,0.0,0,Solve_Succeeded,True,0.5,1.0
297,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.31562154726296654,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
298,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42079357601884754,0.9999999998999999,1.1102230246251565e-16,1,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
299,0.0,0.0,0.0,0.0,5.454545454545454,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.50019999989996,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
300,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03214025427609108,0.0,0,Solve_Succeeded,True,1.0,0.5
301,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17719101538154325,0.0,0,Solve_Succeeded,True,1.0,0.5
302,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31525082759901857,0.0,0,Solve_Succeeded,True,1.0,0.5
303,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4206648169835401,0.0,0,Solve_Succeeded,True,1.0,0.5
304,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999603,0.0,0,Solve_Succeeded,True,1.0,0.5
305,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03280942600708607,0.0,0,Solve_Succeeded,True,1.0,0.5
306,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1774488951410504,0.0,0,Solve_Succeeded,True,1.0,0.5
307,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3153724846219934,0.0,0,Solve_Succeeded,True,1.0,0.5
308,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42071549627562355,0.0,0,Solve_Succeeded,True,1.0,0.5
309,0.0,0.0,0.0,0.0,6.363636363636363,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
310,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033401841486822355,0.0,0,Solve_Succeeded,True,1.0,0.5
311,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17765210641206425,0.0,0,Solve_Succeeded,True,1.0,0.5
312,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3154541616447698,0.0,0,Solve_Succeeded,True,1.0,0.5
313,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.4207436692929132,0.0,1,Solve_Succeeded,True,1.0,0.5
314,0.0,0.0,0.0,0.0,6.363636363636363,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999998997949,0.0,0,Solve_Succeeded,True,1.0,0.5
315,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.033947798596063464,1.544580065521831e-233,0,Solve_Succeeded,True,1.0,0.5
316,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.17782752826814618,0.0,0,Solve_Succeeded,True,1.0,0.5
317,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.31551881708155405,0.0,0,Solve_Succeeded,True,1.0,0.5
318,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.42076396948270894,0.0,0,Solve_Succeeded,True,1.0,0.5
319,0.0,0.0,0.0,0.0,6.363636363636363,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999998997949,0.0,0,Solve_Succeeded,True,1.0,0.5
320,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.03446066123140791,1.9325049520188332e-104,0,Solve_Succeeded,True,1.0,0.5
321,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.17798512388007381,0.0,0,Solve_Succeeded,True,1.0,0.5
322,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.315573524471251,0.0,0,Solve_Succeeded,True,1.0,0.5
323,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.4207800895129909,0.0,0,Solve_Succeeded,True,1.0,0.5
324,0.0,0.0,0.0,0.0,6.363636363636363,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999998997949,0.0,0,Solve_Succeeded,True,1.0,0.5
325,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9151301120677118,0.032287708849021476,0.018127856244217255,0,Solve_Succeeded,True,0.9815851605029264,0.49122305513074765
326,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1781299534910419,8.081230436689501e-29,0,Solve_Succeeded,True,1.0,0.5
327,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3156215472636965,7.642060168620523e-152,0,Solve_Succeeded,True,1.0,0.5
328,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42079357601888817,0.0,0,Solve_Succeeded,True,1.0,0.5
329,0.0,0.0,0.0,0.0,6.363636363636363,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998993047,0.0,0,Solve_Succeeded,True,1.0,0.5
330,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.003514490104385982,0.0035144901043874786,0.6770223521027032,0,Solve_Succeeded,True,0.24223323592296914,0.24223323592297602
331,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0024278047111648124,0.002427804710992281,0.9100325301352379,0,Solve_Succeeded,True,0.06747560239759284,0.06747560239955049
332,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0016769739567630362,0.0016769739567632186,0.9783869625293549,0,Solve_Succeeded,True,0.016209778102983647,0.016209778102984
333,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0011582844055016445,0.0011582844054950363,0.9955223288237364,0,Solve_Succeeded,True,0.003358253382190315,0.0033582533822050903
334,0.0,0.0,0.0,0.0,6.363636363636363,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0007999998997139788,0.0007999998997139788,0.999200000000286,0,Solve_Succeeded,True,0.0005999999997854842,0.0005999999997854842
335,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03267293750737144,0.9126142300295004,0.01874069968585292,0,Solve_Succeeded,True,0.4909564412402217,0.9809325092309988
336,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17826502165122843,0.9999999999,2.3872393063833028e-26,0,Solve_Succeeded,True,0.5,1.0
337,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.31566470044851325,0.9999999999000001,1.542757223707101e-142,0,Solve_Succeeded,True,0.5,1.0
338,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42080523515678037,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
339,0.0,0.0,0.0,0.0,6.363636363636363,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999603,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
340,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03541451725760636,0.9999999999,1.5699985087930398e-81,0,Solve_Succeeded,True,0.5,1.0
341,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17826502165260935,0.9999999998999999,3.8844803887812644e-278,0,Solve_Succeeded,True,0.5,1.0
342,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.31566470044851314,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
343,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42080523515792195,1.0000000005671164,0.0,0,Solve_Succeeded,True,0.5,1.0
344,0.0,0.0,0.0,0.0,6.363636363636363,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999602,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
345,0.0,0.0,0.0,0.0,6.363636363636363,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03541451725760633,0.9999999999,3.0925968459739566e-159,0,Solve_Succeeded,True,0.5,1.0
346,0.0,0.0,0.0,0.0,6.363636363636363,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.1782650216526093,0.9999999998999999,0.0,0,Solve_Succeeded,True,0.5,1.0
347,0.0,0.0,0.0,0.0,6.363636363636363,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.31566470044851314,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
