,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
997,0.0,0.0,0.0,0.0,3.6363636363636367,9.09090909090909,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960424,0.9999999999,4.574663912151673e-109,0,Solve_Succeeded,True,0.5,1.0
998,0.0,0.0,0.0,0.0,3.6363636363636367,9.09090909090909,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
999,0.0,0.0,0.0,0.0,3.6363636363636367,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
1000,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.8393895636149744,0.014220187679935398,0,Solve_Succeeded,True,0.7862618170767857,0.6924079014033113
1001,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.3617295541885475,0.02178186916849089,0,Solve_Succeeded,True,0.9299272773683273,0.5373999188789366
1002,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.08969613243115475,3.017639446500141e-08,0,Solve_Succeeded,True,0.9999999454775864,0.5000000092578218
1003,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.03941743596003287,1.4028379907858681e-69,0,Solve_Succeeded,True,1.0,0.5
1004,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.032140254276147646,0.0,0,Solve_Succeeded,True,1.0,0.5
1005,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.8725001109576296,0.017660133722809092,0,Solve_Succeeded,True,0.8248644528991835,0.6486453465166029
1006,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4317132482643849,0.0029092330449176206,0,Solve_Succeeded,True,0.9934481743172724,0.5021879761153512
1007,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.21472242137944403,2.5267257687254547e-18,0,Solve_Succeeded,True,1.0,0.5
1008,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.4,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1808819541340546,5.051839177952244e-170,0,Solve_Succeeded,True,1.0,0.5
1009,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17719101538154325,0.0,0,Solve_Succeeded,True,1.0,0.5
1010,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.6,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.8996027476529185,0.01608748192936998,0,Solve_Succeeded,True,0.8611812442090104,0.6146875328969348
1011,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5224572985162559,0.00012471642671172225,0,Solve_Succeeded,True,0.9997443566717746,0.5000685686881579
1012,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.34114661820896497,5.4635771256809e-32,0,Solve_Succeeded,True,1.0,0.5
1013,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31767735284243087,1.2687960031426408e-306,0,Solve_Succeeded,True,1.0,0.5
1014,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31525082759901857,0.0,0,Solve_Succeeded,True,1.0,0.5
1015,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9070178153777124,0.01518474161967084,0,Maximum_Iterations_Exceeded,False,0.8913169071954296,0.5859059803750643
1016,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.6100433144598109,2.3097255036821685e-06,0,Solve_Succeeded,True,0.9999953088624925,0.5000012265492518
1017,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.44181395998097883,5.300441094833681e-49,0,Solve_Succeeded,True,1.0,0.5
1018,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4226115743804727,0.0,0,Solve_Succeeded,True,1.0,0.5
1019,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4206648169835401,0.0,0,Solve_Succeeded,True,1.0,0.5
1020,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9090909090027431,0.013200317609094072,0,Solve_Succeeded,True,0.9207980943359847,0.5594014292503742
1021,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.073830504410339,1.2066410771508939e-06,0,Maximum_Iterations_Exceeded,False,0.999998745264638,0.4999994447737466
1022,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5199999998961415,1.385720780675057e-69,0,Solve_Succeeded,True,1.0,0.5
1023,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5019999999019339,0.0,0,Solve_Succeeded,True,1.0,0.5
1024,0.0,0.0,0.0,0.0,4.545454545454545,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.50019999989996,0.0,0,Solve_Succeeded,True,1.0,0.5
1025,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.770416576458566,0.729583423541434
1026,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.6421056931963715,0.018511846521598496,0,Solve_Succeeded,True,0.8815796802436302,0.5906525499739722
1027,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.12552670897316337,4.856269273506926e-05,0,Solve_Succeeded,True,0.9999042379618901,0.5000229179990076
1028,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.04499044702144316,2.957198658449421e-37,0,Solve_Succeeded,True,1.0,0.5
1029,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.03280942600708604,0.0,0,Solve_Succeeded,True,1.0,0.5
1030,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.795500909681419,0.7044990903185808
1031,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.6074224870348497,0.009447327045616176,0,Solve_Succeeded,True,0.9691481335997236,0.5166808758318521
1032,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.23721623492302124,4.959294016072236e-11,0,Solve_Succeeded,True,0.9999999999185367,0.5000000000070738
1033,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.4,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1834180783859053,5.629305857767876e-97,0,Solve_Succeeded,True,1.0,0.5
1034,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1774488951410504,0.0,0,Solve_Succeeded,True,1.0,0.5
1035,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.6,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.8257018249922264,0.6742981750077734
1036,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.631434447307555,0.001398356544590667,0,Solve_Succeeded,True,0.9964006095155572,0.5015018556675568
1037,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.35295574171120053,3.727060067622949e-20,0,Solve_Succeeded,True,1.0,0.5
1038,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.3188901421984074,3.388244140939607e-188,0,Solve_Succeeded,True,1.0,0.5
1039,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.315372484620681,0.0,0,Solve_Succeeded,True,1.0,0.5
1040,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.8606017290024015,0.6393982709975985
1041,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.6668552545425716,7.863375332630074e-05,0,Solve_Succeeded,True,0.9998186707090412,0.5000633786609692
1042,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.44691718044986,7.24370029490906e-33,0,Solve_Succeeded,True,1.0,0.5
1043,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.42311865522865333,2.536421e-315,0,Solve_Succeeded,True,1.0,0.5
1044,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.420715496277248,0.0,0,Solve_Succeeded,True,1.0,0.5
1045,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.8981750332488904,0.6018249667511097
1046,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.7000010732098673,1.6082711981177126e-06,0,Solve_Succeeded,True,0.9999965154028143,0.5000010721903887
1047,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5199999999437883,7.626653174049856e-50,0,Solve_Succeeded,True,1.0,0.5
1048,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5019999998996002,0.0,0,Solve_Succeeded,True,1.0,0.5
1049,0.0,0.0,0.0,0.0,4.545454545454545,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999998997949,0.0,0,Solve_Succeeded,True,1.0,0.5
1050,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.7607775802307125,0.7392224197692876
1051,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.932848759880098,0.0042213525702612794,0,Solve_Succeeded,True,0.8450109586714019,0.6486570124732061
1052,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.15702827798516916,0.005496472935262132,0,Solve_Succeeded,True,0.988370707663583,0.5033845829335238
1053,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.049674941763753894,2.4129689539224557e-16,0,Solve_Succeeded,True,0.9999999999999997,0.5000000000000001
1054,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033401841486822355,1.509984707437065e-150,0,Solve_Succeeded,True,1.0,0.5
1055,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.7758281588158584,0.7241718411841416
1056,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.7799868308013443,0.01379351699397093,0,Solve_Succeeded,True,0.9202077848604886,0.559101939648555
1057,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.2543172553036218,6.169439301901251e-06,0,Solve_Succeeded,True,0.999989600384018,0.5000011454570291
1058,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.4,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.18540425457878218,6.182758654100003e-46,0,Solve_Succeeded,True,1.0,0.5
1059,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17765210641206425,0.0,0,Solve_Succeeded,True,1.0,0.5
1060,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.6,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.7962673126147658,0.7037326873852343
1061,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,1.000000005066912,0.7137314168835484,0.008082984295110654,1,Solve_Succeeded,True,0.9738967926744455,0.5139787308828885
1062,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3607881130188962,4.633202509889825e-11,0,Solve_Succeeded,True,0.9999999999262046,0.5000000000042973
1063,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31970328566980144,3.3806143828183344e-97,0,Solve_Succeeded,True,1.0,0.5
1064,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3154541616447698,0.0,0,Solve_Succeeded,True,1.0,0.5
1065,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.8230651506040789,0.6769348493959211
1066,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.6972626283120704,0.0017573805278245198,0,Solve_Succeeded,True,0.9956148812837389,0.5017490479245245
1067,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.44972607407048204,7.123564206198561e-19,0,Solve_Succeeded,True,1.0,0.5
1068,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4234002877074511,2.26802133953866e-175,0,Solve_Succeeded,True,1.0,0.5
1069,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207436692929134,0.0,1,Solve_Succeeded,True,1.0,0.5
1070,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.8564070493087487,0.6435929506912513
1071,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.7001009532361255,0.00015130273370894147,0,Solve_Succeeded,True,0.9996720925233112,0.5001009533761255
1072,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5199999999437883,4.197515083323952e-30,0,Solve_Succeeded,True,1.0,0.5
1073,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5019999998996002,1.055334097220482e-287,0,Solve_Succeeded,True,1.0,0.5
1074,0.0,0.0,0.0,0.0,4.545454545454545,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999998997949,0.0,0,Solve_Succeeded,True,1.0,0.5
1075,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.7546309823966124,0.7453690176033874
1076,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.795792429215648,0.704207570784352
1077,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.6151484648742398,0.17850475253731707,0.12431607947990567,0,Solve_Succeeded,True,0.819210718309644,0.4943151624704973
1078,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.8265905144277467,0.04806084992718987,0.04140397015278397,0,Solve_Succeeded,True,0.955966306713137,0.481927738057687
1079,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9206806787991554,0.03146564137709763,0.016786817650446612,1,Solve_Succeeded,True,0.9830087993153848,0.49181097420894565
1080,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999010845,0.9999999999012458,0.0,0,Solve_Succeeded,True,0.7615797777508213,0.7384202222491787
1081,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9993629285627827,7.230082126786494e-05,0,Solve_Succeeded,True,0.8581292606746205,0.6417622880934777
1082,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.8890778868192062,0.254616718297763,0.0723284192510477,0,Solve_Succeeded,True,0.9073411807496562,0.4841661903737722
1083,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.4,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.1871114695066679,5.5762240762386846e-05,0,Solve_Succeeded,True,0.9999150446679289,0.5000013119709277
1084,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1778275282682206,1.2774156270595157e-36,0,Solve_Succeeded,True,1.0,0.5
1085,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.6,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.771696700210755,0.728303299789245
1086,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.6,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.8411777466114413,0.019178488384455662,0,Solve_Succeeded,True,0.8931258115725731,0.5781064558507436
1087,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.6,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.36725424405876705,0.002798543745874614,0,Solve_Succeeded,True,0.9955032681222459,0.5002989162589423
1088,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.6,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.3203463957355521,1.1129534871142397e-16,0,Solve_Succeeded,True,0.9999999999999999,0.49999999999999994
1089,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3155188170817386,1.0196564622056706e-179,0,Solve_Succeeded,True,1.0,0.5
1090,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.8,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.7860496362896421,0.7139503637103579
1091,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.8,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,1.0000000071464643,0.7499133041407458,0.022683302162662535,0,Solve_Succeeded,True,0.9335095858858781,0.5324654608701281
1092,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.8,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4517430284333848,5.679755212686635e-06,0,Solve_Succeeded,True,0.9999911235123286,0.5000003568548523
1093,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.8,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4236031494940451,2.4476812324077664e-46,0,Solve_Succeeded,True,1.0,0.5
1094,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207639694827087,0.0,0,Solve_Succeeded,True,1.0,0.5
1095,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.8058597057035806,0.6941402942964193
1096,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000058,0.7090920689206149,0.012649714288733656,0,Solve_Succeeded,True,0.9719333597317655,0.5090920688351339
1097,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5199999999056271,2.3102050793684655e-10,0,Solve_Succeeded,True,0.9999999996438433,0.5000000000096259
1098,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5019999998996,2.6913653294145695e-90,0,Solve_Succeeded,True,1.0,0.5
1099,0.0,0.0,0.0,0.0,4.545454545454545,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998993047,0.0,0,Solve_Succeeded,True,1.0,0.5
1100,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,0.2,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.75,0.75
1101,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,0.2,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.75,0.75
1102,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,0.2,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.2564344966298344,0.2564344966298344,0.23828012125058062,0,Solve_Succeeded,True,0.5712899090620646,0.5712899090620646
1103,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,0.2,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.026736354525237267,0.02673635452523756,0.51535868029837,0,Solve_Succeeded,True,0.3634809897762224,0.3634809897762227
1104,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0026850138748516846,0.0026850138748517856,0.6939521660809849,0,Solve_Succeeded,True,0.22953587543926113,0.22953587543926168
1105,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,0.4,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,1.000000002558529,1.000000002558529,0.0,0,Solve_Succeeded,True,0.75,0.75
1106,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,0.4,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,1.000000002558529,1.000000002558529,0.0,0,Solve_Succeeded,True,0.75,0.75
1107,0.0,0.0,0.0,0.0,4.545454545454545,4.545454545454545,10.0,0.4,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.19333499720601358,0.19333499720601338,0.48176804271015805,0,Solve_Succeeded,True,0.38867396796738074,0.3886739679673822
